x1,x2,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
4.22692,4.93844,14.17812,0.01254715622567303,67500000000,gaussian,0.006273578112836515,,
2.39084,1.18588,2.1132400000000002,0.0048440698045931875,67500000000,shell,,0.00387525584367455,0.0048440698045931875
6.48068,5.51476,1.06548,0.0034396054830727507,67500000000,ball,,,
4.63436,6.49052,6.58396,0.00855026496683199,67500000000,gaussian,0.004275132483415995,,
1.03972,6.62804,1.99892,0.004711223289571536,67500000000,gaussian,0.002355611644785768,,
8.09644,9.12508,8.63484,0.009791813405944153,67500000000,ball,,,
0.05188,6.51316,3.8686800000000003,0.0065541652300435405,67500000000,gaussian,0.0032770826150217702,,
2.09676,0.72732,7.71036,0.009252802867021364,67500000000,gaussian,0.004626401433510682,,
8.60452,3.58164,7.29172,0.008998103272694041,67500000000,gaussian,0.004499051636347021,,
2.50604,7.99228,9.30044,0.010162199796970911,67500000000,ball,,,
5.43108,0.16756,3.35988,0.006107983636076498,67500000000,shell,,0.0048863869088611985,0.006107983636076498
1.97516,1.87612,9.01276,0.010003797333245636,67500000000,gaussian,0.005001898666622818,,
8.60132,7.55924,6.53652,0.008519405280174,67500000000,ball,,,
6.97964,7.30748,5.07004,0.0075031162353183505,67500000000,ball,,,
1.33828,7.51796,7.45908,0.009100779960882911,67500000000,ball,,,
3.70956,6.01692,8.33116,0.009618087398851472,67500000000,gaussian,0.004809043699425736,,
3.91012,8.72084,9.413319999999999,0.01022368341728595,67500000000,ball,,,
5.27724,3.39068,3.30364,0.006056648075347613,67500000000,ball,,,
1.29348,3.20436,6.88628,0.008744365865422054,67500000000,gaussian,0.004372182932711027,,
6.33996,6.42972,9.10556,0.010055167552722876,67500000000,gaussian,0.005027583776361438,,
6.61092,1.62644,6.8021199999999995,0.00869076739218745,67500000000,shell,,0.00695261391374996,0.00869076739218745
9.55884,1.36188,3.76124,0.0064625141143066335,67500000000,shell,,0.0051700112914453075,0.0064625141143066335
5.61668,9.46676,7.16148,0.008917382042236266,67500000000,ball,,,
2.50636,1.59452,4.37596,0.006970639987686003,67500000000,gaussian,0.0034853199938430016,,
5.98372,1.23604,8.78292,0.00987541704128558,67500000000,gaussian,0.00493770852064279,,
6.38444,7.14108,4.6028400000000005,0.00714905965215775,67500000000,gaussian,0.003574529826078875,,
3.42788,0.14516,10.60468,0.010851374839617648,67500000000,gaussian,0.005425687419808824,,
2.44876,3.19132,10.78236,0.010941903883873874,67500000000,gaussian,0.005470951941936937,,
6.50852,8.90964,2.63572,0.005409854908975562,67500000000,gaussian,0.002704927454487781,,
2.71404,9.44828,8.38844,0.009651094827155643,67500000000,gaussian,0.004825547413577822,,
4.64708,4.67956,8.33588,0.009620811565978167,67500000000,shell,,0.007696649252782534,0.009620811565978167
8.00716,4.10012,2.56476,0.0053365348200025775,67500000000,gaussian,0.0026682674100012888,,
5.86532,8.40724,10.84052,0.010971374485734136,67500000000,ball,,,
1.90764,1.80348,8.07804,0.009470850500602207,67500000000,ball,,,
1.99428,2.10996,2.27508,0.005026136949904912,67500000000,shell,,0.00402090955992393,0.005026136949904912
6.62156,6.40092,5.56316,0.007859533274156411,67500000000,shell,,0.0062876266193251295,0.007859533274156411
2.93412,1.88884,9.07732,0.010039562886965146,67500000000,gaussian,0.005019781443482573,,
9.72524,4.52668,3.0316400000000003,0.005801960875166972,67500000000,shell,,0.004641568700133577,0.005801960875166972
2.98948,5.07636,7.1422799999999995,0.008905420223887416,67500000000,ball,,,
5.33196,9.37372,1.21756,0.0036768944879700984,67500000000,ball,,,
5.79492,5.91444,4.22612,0.006850257453007399,67500000000,gaussian,0.0034251287265036996,,
0.32684,6.73788,5.00924,0.007457991799672179,67500000000,gaussian,0.0037289958998360895,,
1.95268,3.81876,2.45748,0.005223733081749152,67500000000,gaussian,0.002611866540874576,,
4.77836,7.49852,10.56796,0.01083257144272841,67500000000,shell,,0.008666057154182729,0.01083257144272841
9.72772,7.44404,2.3669200000000004,0.005126580381864615,67500000000,gaussian,0.0025632901909323075,,
2.27244,8.35708,4.17084,0.006805307387523054,67500000000,ball,,,
2.00388,0.17716,4.54068,0.007100622590578331,67500000000,ball,,,
3.20076,8.45532,8.25436,0.00957365304986796,67500000000,gaussian,0.00478682652493398,,
5.21252,9.83764,6.77972,0.008676445848084226,67500000000,ball,,,
4.52204,2.10428,5.07644,0.007507850399088239,67500000000,gaussian,0.0037539251995441195,,
7.06308,1.59156,8.51188,0.009721845785848936,67500000000,shell,,0.007777476628679149,0.009721845785848936
0.43916,1.12412,6.5167600000000006,0.008506518387208863,67500000000,gaussian,0.004253259193604432,,
5.92932,8.85524,5.94452,0.008124457624766847,67500000000,shell,,0.006499566099813479,0.008124457624766847
