x1,x2,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
5.28365,6.17305,17.47265,0.06074824744918696,2187000000,ball,,,
5.48855,8.98235,2.39155,0.022474710027129207,2187000000,ball,,,
0.60085,6.89345,3.58185,0.027504772799618934,2187000000,gaussian,0.013752386399809467,,
3.29295,8.11315,7.9799500000000005,0.04105390279244257,2187000000,gaussian,0.020526951396221287,,
3.79965,0.78505,9.74865,0.04537604123039434,2187000000,gaussian,0.02268802061519717,,
2.62055,3.90635,3.04355,0.025353889018805,2187000000,gaussian,0.0126769445094025,,
7.56485,0.64145,9.58585,0.04499556183436136,2187000000,ball,,,
0.12095,0.90915,6.88795,0.03814163953967886,2187000000,shell,,0.03051331163174309,0.03814163953967886
5.75565,9.47705,3.86465,0.028569947922519958,2187000000,ball,,,
0.63255,4.99035,1.37555,0.017044825333720107,2187000000,ball,,,
4.28885,2.70945,8.949850000000001,0.043477267652112135,2187000000,shell,,0.03478181412168971,0.043477267652112135
2.46895,2.34515,8.51595,0.042410258149425395,2187000000,gaussian,0.021205129074712697,,
0.75165,9.44905,5.42065,0.0338360803739303,2187000000,shell,,0.027068864299144242,0.0338360803739303
8.72455,6.63435,8.58755,0.042588172444582496,2187000000,shell,,0.034070537955665996,0.042588172444582496
9.17285,1.89745,4.07385,0.029333026975646707,2187000000,shell,,0.023466421580517368,0.029333026975646707
7.13695,0.02115,7.66395,0.04023284053795905,2187000000,ball,,,
2.38765,5.90105,4.01665,0.029126369829340772,2187000000,shell,,0.02330109586347262,0.029126369829340772
4.09655,9.23835,3.87955,0.028624970072439287,2187000000,shell,,0.02289997605795143,0.028624970072439287
6.61685,9.00545,3.35785,0.026630848894995576,2187000000,ball,,,
2.92495,5.53715,1.13195,0.015462082510161157,2187000000,ball,,,
8.26365,2.03305,3.25265,0.026210362739113487,2187000000,ball,,,
1.94855,9.20235,4.45155,0.0306626716519108,2187000000,shell,,0.02453013732152864,0.0306626716519108
7.02085,6.83345,1.20185,0.01593233753004712,2187000000,shell,,0.012745870024037695,0.01593233753004712
0.63295,4.49315,7.71995,0.0403795624199357,2187000000,ball,,,
9.97965,9.04505,10.72865,0.04760218669886598,2187000000,gaussian,0.02380109334943299,,
5.48055,8.92635,5.50355,0.03409383246797989,2187000000,shell,,0.02727506597438391,0.03409383246797989
6.78485,0.18145,8.00585,0.04112047180052074,2187000000,shell,,0.03289637744041659,0.04112047180052074
3.06095,6.48915,8.22795,0.04168695624891246,2187000000,shell,,0.033349564999129964,0.04168695624891246
3.13565,6.13705,8.04465,0.04121999564102747,2187000000,ball,,,
5.89255,6.81035,10.23555,0.046495396608621134,2187000000,ball,,,
8.30885,5.84945,10.16985,0.04634593393635637,2187000000,ball,,,
5.00895,5.12515,5.4559500000000005,0.03394607413829961,2187000000,gaussian,0.016973037069149804,,
7.33165,0.50905,10.80065,0.047761648812245094,2187000000,ball,,,
2.38455,7.25435,9.84755,0.04560563024785376,2187000000,shell,,0.03648450419828301,0.04560563024785376
9.99285,2.63745,10.09385,0.0461724359858032,2187000000,gaussian,0.0230862179929016,,
3.27695,8.00115,4.20395,0.0297977269083973,2187000000,gaussian,0.01489886345419865,,
6.16765,7.36105,8.59665,0.04261073125086919,2187000000,ball,,,
2.15655,0.65835,3.5395499999999998,0.027341881098284275,2187000000,gaussian,0.013670940549142137,,
6.23685,1.34545,6.17785,0.03612210445970152,2187000000,ball,,,
6.66495,6.71715,1.27195,0.016390393657036977,2187000000,shell,,0.013112314925629582,0.016390393657036977
7.24365,9.89305,5.03265,0.032602637003500926,2187000000,gaussian,0.016301318501750463,,
0.40855,3.42235,8.51155,0.042399300520167556,2187000000,gaussian,0.021199650260083778,,
7.44085,4.77345,2.8218500000000004,0.024413009872985926,2187000000,ball,,,
5.97295,6.87315,5.45995,0.03395851554798013,2187000000,shell,,0.027166812438384105,0.03395851554798013
2.15965,9.30505,7.7086500000000004,0.04034999900632549,2187000000,gaussian,0.020174999503162747,,
0.34055,7.94635,9.96355,0.04587345142965279,2187000000,ball,,,
0.00485,7.72145,10.42585,0.04692562878512632,2187000000,shell,,0.03754050302810106,0.04692562878512632
4.00095,8.06915,7.56795,0.039980064608320154,2187000000,shell,,0.03198405168665613,0.039980064608320154
6.51565,4.79705,8.22465,0.04167859567599027,2187000000,shell,,0.03334287654079222,0.04167859567599027
3.15255,2.63035,1.09555,0.015211444812831354,2187000000,shell,,0.012169155850265083,0.015211444812831354
6.32885,6.98945,5.38985,0.03373981554723022,2187000000,shell,,0.026991852437784177,0.03373981554723022
5.54895,3.90515,10.39595,0.04685829213121093,2187000000,shell,,0.03748663370496874,0.04685829213121093
9.91165,3.56905,2.18065,0.021460871168169075,2187000000,ball,,,
8.04455,1.87435,3.10755,0.025619073938951662,2187000000,shell,,0.020495259151161332,0.025619073938951662
4.81285,1.37745,10.11385,0.046218156485957625,2187000000,ball,,,
7.41695,1.98115,8.74395,0.04297423924877493,2187000000,ball,,,
5.94765,0.82105,9.17665,0.0440247043892131,2187000000,shell,,0.03521976351137048,0.0440247043892131
2.21655,6.07835,5.19955,0.033138835557011054,2187000000,shell,,0.026511068445608844,0.033138835557011054
9.85685,1.68545,2.9978499999999997,0.02516282017412565,2187000000,shell,,0.02013025613930052,0.02516282017412565
8.40495,3.89715,9.411950000000001,0.04458555429579388,2187000000,gaussian,0.02229277714789694,,
2.22365,9.75305,2.81265,0.024373180850552047,2187000000,gaussian,0.012186590425276023,,
0.86855,1.64235,4.57155,0.03107320867591772,2187000000,ball,,,
1.86085,0.71345,8.441849999999999,0.04222534241921714,2187000000,ball,,,
9.31295,5.25315,1.19995,0.01591973886350205,2187000000,gaussian,0.007959869431751025,,
0.33965,1.56505,10.688649999999999,0.04751336538616211,2187000000,ball,,,
7.20055,0.96635,6.4235500000000005,0.03683340930234137,2187000000,gaussian,0.018416704651170686,,
7.22485,3.26145,6.84585,0.038024897678361015,2187000000,shell,,0.030419918142688813,0.038024897678361015
2.94095,5.64915,4.90795,0.03219618612716312,2187000000,ball,,,
5.89565,5.45705,4.40465,0.03050071826899419,2187000000,shell,,0.024400574615195354,0.03050071826899419
2.41255,2.45035,3.95555,0.028903990368425947,2187000000,shell,,0.02312319229474076,0.028903990368425947
8.34885,6.12945,4.60985,0.03120310134207169,2187000000,shell,,0.024962481073657353,0.03120310134207169
4.08895,8.68515,3.33595,0.026543863228276784,2187000000,shell,,0.02123509058262143,0.026543863228276784
8.49165,8.62905,9.560649999999999,0.044936379062260313,2187000000,ball,,,
5.70455,0.49435,8.367550000000001,0.04203911092183564,2187000000,gaussian,0.02101955546091782,,
3.63285,8.11745,4.133850000000001,0.029548247052001823,2187000000,gaussian,0.014774123526000911,,
