x1,x2,x3,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
2.11346,2.46922,5.59294,7.58906,0.07154585216592727,307546875,gaussian,0.03577292608296363,,
6.19542,5.59294,2.75738,1.5566200000000001,0.03240274258493366,307546875,gaussian,0.01620137129246683,,
8.24034,2.75738,3.24526,6.03274,0.06378929051689296,307546875,shell,,0.05103143241351437,0.06378929051689296
7.31718,3.24526,8.31402,3.79198,0.050573555442633436,307546875,shell,,0.04045884435410675,0.050573555442633436
5.51986,8.31402,9.56254,6.499460000000001,0.06621084115291916,307546875,gaussian,0.03310542057645958,,
9.04822,9.56254,8.25658,9.81742,0.08137465364785383,307546875,shell,,0.06509972291828307,0.08137465364785383
5.02594,8.25658,0.36366,2.43434,0.04052108683446111,307546875,ball,,,
6.04838,0.36366,1.79082,9.35518,0.07943584900843657,307546875,gaussian,0.03971792450421829,,
4.30226,1.79082,3.99614,4.14586,0.05288077164886722,307546875,ball,,,
6.25302,3.99614,5.08378,5.15022,0.05893908076160455,307546875,ball,,,
7.71554,5.08378,0.93806,2.17994,0.03834535279238393,307546875,gaussian,0.019172676396191964,,
0.98758,0.93806,3.77962,10.00638,0.08215404723642464,307546875,ball,,,
4.30066,3.77962,8.65374,8.76826,0.07690368974470618,307546875,shell,,0.061522951795764946,0.07690368974470618
3.48982,8.65374,8.75898,8.03502,0.07361798881064953,307546875,gaussian,0.036808994405324764,,
5.66914,8.75898,8.00846,4.22954,0.05341177808102147,307546875,gaussian,0.026705889040510734,,
6.85478,8.00846,4.36042,9.66558,0.08074291558123371,307546875,gaussian,0.040371457790616856,,
6.95506,4.36042,1.69534,10.20666,0.0829721400256137,307546875,shell,,0.06637771202049096,0.0829721400256137
7.63862,1.69534,1.60218,2.15182,0.038097233301979845,307546875,gaussian,0.019048616650989923,,
0.64674,1.60218,8.21486,3.94314,0.05157171405853204,307546875,gaussian,0.02578585702926602,,
3.16998,8.21486,0.81322,5.05278,0.058378867025646944,307546875,shell,,0.046703093620517555,0.058378867025646944
3.30546,0.81322,5.68094,3.9010599999999998,0.051295797074579215,307546875,ball,,,
4.77942,5.68094,4.73338,2.38062,0.04007149140280207,307546875,ball,,,
2.80834,4.73338,5.79726,9.080739999999999,0.07826202630858743,307546875,ball,,,
6.25318,5.79726,5.61802,7.68798,0.07201062661601934,307546875,ball,,,
7.99186,5.61802,3.57054,4.89146,0.05743937700261065,307546875,gaussian,0.028719688501305324,,
8.19222,3.57054,0.07258,2.8014200000000002,0.04346899305747319,307546875,shell,,0.034775194445978555,0.04346899305747319
6.71394,0.07258,6.59566,5.80234,0.06255932503792559,307546875,shell,,0.050047460030340475,0.06255932503792559
1.22438,6.59566,4.45482,5.89118,0.06303643064635733,307546875,ball,,,
3.25426,4.45482,4.72414,1.81786,0.03501633466935654,307546875,shell,,0.02801306773548523,0.03501633466935654
6.35702,4.72414,2.33978,4.69422,0.0562693874369769,307546875,ball,,,
7.32354,2.33978,2.05006,4.66794,0.056111657827178446,307546875,gaussian,0.028055828913589223,,
4.00358,2.05006,4.20362,6.78238,0.06763656243870354,307546875,gaussian,0.03381828121935177,,
2.93266,4.20362,0.90174,10.920259999999999,0.08582364529272048,307546875,ball,,,
0.95382,0.90174,1.05498,4.53902,0.055331381765676736,307546875,gaussian,0.027665690882838368,,
5.99714,1.05498,3.20046,6.6375399999999996,0.06691046426157048,307546875,shell,,0.053528371409256384,0.06691046426157048
3.31078,3.20046,0.94442,8.28158,0.07473896310762797,307546875,gaussian,0.037369481553813984,,
6.46706,0.94442,2.26334,10.03866,0.08228645262890727,307546875,shell,,0.06582916210312582,0.08228645262890727
4.86262,2.26334,2.53818,2.01582,0.03687366811767683,307546875,gaussian,0.018436834058838416,,
6.49474,2.53818,4.68686,9.07114,0.07822064674442233,307546875,ball,,,
2.66598,4.68686,7.95722,1.10878,0.027347218425717797,307546875,gaussian,0.013673609212858899,,
2.89746,7.95722,3.36894,2.61306,0.04198219664887461,307546875,shell,,0.03358575731909969,0.04198219664887461
0.16342,3.36894,1.90938,8.00462,0.07347859228799612,307546875,shell,,0.0587828738303969,0.07347859228799612
0.97634,1.90938,8.74926,1.72874,0.034147216499843994,307546875,ball,,,
2.38918,8.74926,3.72202,10.78398,0.08528644351220672,307546875,shell,,0.06822915480976538,0.08528644351220672
