x1,x2,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
2.11346,2.46922,7.58906,0.02580455980523393,136687500,gaussian,0.012902279902616965,,
6.19542,5.59294,1.5566200000000001,0.011686750294725268,136687500,ball,,,
8.24034,2.75738,6.03274,0.02300698799783835,136687500,ball,,,
7.31718,3.24526,3.79198,0.018240447160460967,136687500,shell,,0.014592357728368775,0.018240447160460967
5.51986,8.31402,6.499460000000001,0.023880372636039628,136687500,gaussian,0.011940186318019814,,
9.04822,9.56254,9.81742,0.029349529750744376,136687500,ball,,,
5.02594,8.25658,2.43434,0.014614806825809188,136687500,ball,,,
6.04838,0.36366,9.35518,0.028650257902636683,136687500,gaussian,0.014325128951318341,,
4.30226,1.79082,4.14586,0.019072594612409524,136687500,shell,,0.01525807568992762,0.019072594612409524
6.25302,3.99614,5.15022,0.0212576548931322,136687500,gaussian,0.0106288274465661,,
7.71554,5.08378,2.17994,0.013830081261581414,136687500,gaussian,0.006915040630790707,,
0.98758,0.93806,10.00638,0.029630634914205818,136687500,shell,,0.023704507931364655,0.029630634914205818
4.30066,3.77962,8.76826,0.02773697986933057,136687500,shell,,0.02218958389546446,0.02773697986933057
3.48982,8.65374,8.03502,0.026551920726302348,136687500,shell,,0.02124153658104188,0.026551920726302348
5.66914,8.75898,4.22954,0.019264113572917678,136687500,ball,,,
6.85478,8.00846,9.66558,0.02912167974647669,136687500,shell,,0.023297343797181354,0.02912167974647669
6.95506,4.36042,10.20666,0.02992569778180436,136687500,gaussian,0.01496284889090218,,
7.63862,1.69534,2.15182,0.013740591598167698,136687500,gaussian,0.006870295799083849,,
0.64674,1.60218,3.94314,0.01860045466500966,136687500,shell,,0.01488036373200773,0.01860045466500966
3.16998,8.21486,5.05278,0.02105560168647383,136687500,shell,,0.016844481349179066,0.02105560168647383
3.30546,0.81322,3.9010599999999998,0.018500939234021737,136687500,shell,,0.014800751387217391,0.018500939234021737
4.77942,5.68094,2.38062,0.014452650504328809,136687500,shell,,0.011562120403463048,0.014452650504328809
2.80834,4.73338,9.080739999999999,0.028226893344915703,136687500,ball,,,
6.25318,5.79726,7.68798,0.025972190768179637,136687500,shell,,0.02077775261454371,0.025972190768179637
7.99186,5.61802,4.89146,0.020716754279504146,136687500,shell,,0.016573403423603316,0.020716754279504146
8.19222,3.57054,2.8014200000000002,0.015678032996566345,136687500,shell,,0.012542426397253077,0.015678032996566345
6.71394,0.07258,5.80234,0.0225633743319227,136687500,shell,,0.01805069946553816,0.0225633743319227
1.22438,6.59566,5.89118,0.02273545279396459,136687500,ball,,,
3.25426,4.45482,1.81786,0.01262939883698548,136687500,ball,,,
6.35702,4.72414,4.69422,0.020294772224585332,136687500,gaussian,0.010147386112292666,,
7.32354,2.33978,4.66794,0.02023788362761033,136687500,ball,,,
4.00358,2.05006,6.78238,0.024394589869755647,136687500,shell,,0.01951567189580452,0.024394589869755647
2.93266,4.20362,10.920259999999999,0.03095415486173888,136687500,gaussian,0.01547707743086944,,
0.95382,0.90174,4.53902,0.01995646018119002,136687500,gaussian,0.00997823009059501,,
5.99714,1.05498,6.6375399999999996,0.024132706849719094,136687500,ball,,,
3.31078,3.20046,8.28158,0.026956224363911208,136687500,shell,,0.02156497949112897,0.026956224363911208
6.46706,0.94442,10.03866,0.029678389784200655,136687500,shell,,0.023742711827360527,0.029678389784200655
4.86262,2.26334,2.01582,0.013299286337022377,136687500,shell,,0.010639429069617902,0.013299286337022377
6.49474,2.53818,9.07114,0.028211968909663522,136687500,shell,,0.02256957512773082,0.028211968909663522
2.66598,4.68686,1.10878,0.00986336610732693,136687500,shell,,0.007890692885861545,0.00986336610732693
