x1,x2,x3,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
2.11346,2.46922,5.59294,7.58906,0.0495744202406952,8303765625,gaussian,0.0247872101203476,,
6.19542,5.59294,2.75738,1.5566200000000001,0.02245199587714985,8303765625,shell,,0.017961596701719883,0.02245199587714985
8.24034,2.75738,3.24526,6.03274,0.04419986622853106,8303765625,gaussian,0.02209993311426553,,
7.31718,3.24526,8.31402,3.79198,0.03504262811441089,8303765625,gaussian,0.017521314057205445,,
5.51986,8.31402,9.56254,6.499460000000001,0.04587776879353337,8303765625,gaussian,0.022938884396766685,,
9.04822,9.56254,8.25658,9.81742,0.05638483790120977,8303765625,ball,,,
5.02594,8.25658,0.36366,2.43434,0.028077230566525346,8303765625,gaussian,0.014038615283262673,,
6.04838,0.36366,1.79082,9.35518,0.055041432056575,8303765625,ball,,,
4.30226,1.79082,3.99614,4.14586,0.03664130787475131,8303765625,ball,,,
6.25302,3.99614,5.08378,5.15022,0.04083913560075756,8303765625,shell,,0.03267130848060605,0.04083913560075756
7.71554,5.08378,0.93806,2.17994,0.02656965534771639,8303765625,ball,,,
0.98758,0.93806,3.77962,10.00638,0.056924882978918866,8303765625,ball,,,
4.30066,3.77962,8.65374,8.76826,0.0532868883107627,8303765625,shell,,0.04262951064861016,0.0532868883107627
3.48982,8.65374,8.75898,8.03502,0.051010212389531004,8303765625,ball,,,
5.66914,8.75898,8.00846,4.22954,0.03700924445278069,8303765625,shell,,0.029607395562224553,0.03700924445278069
6.85478,8.00846,4.36042,9.66558,0.05594710395230049,8303765625,ball,,,
6.95506,4.36042,1.69534,10.20666,0.05749174289461438,8303765625,ball,,,
7.63862,1.69534,1.60218,2.15182,0.026397732314936345,8303765625,shell,,0.02111818585194908,0.026397732314936345
0.64674,1.60218,8.21486,3.94314,0.03573425639464533,8303765625,shell,,0.028587405115716266,0.03573425639464533
3.16998,8.21486,0.81322,5.05278,0.04045096115974925,8303765625,gaussian,0.020225480579874625,,
3.30546,0.81322,5.68094,3.9010599999999998,0.035543072362308976,8303765625,ball,,,
4.77942,5.68094,4.73338,2.38062,0.027765704011279747,8303765625,gaussian,0.013882852005639873,,
2.80834,4.73338,5.79726,9.080739999999999,0.05422808539777175,8303765625,shell,,0.043382468318217404,0.05422808539777175
6.25318,5.79726,5.61802,7.68798,0.04989646440130659,8303765625,gaussian,0.024948232200653293,,
7.99186,5.61802,3.57054,4.89146,0.03979998459291869,8303765625,gaussian,0.019899992296459345,,
8.19222,3.57054,0.07258,2.8014200000000002,0.030119847119485475,8303765625,shell,,0.02409587769558838,0.030119847119485475
6.71394,0.07258,6.59566,5.80234,0.04334761800323262,8303765625,ball,,,
1.22438,6.59566,4.45482,5.89118,0.04367820647503857,8303765625,ball,,,
3.25426,4.45482,4.72414,1.81786,0.024262964765051902,8303765625,ball,,,
6.35702,4.72414,2.33978,4.69422,0.03898929392884721,8303765625,shell,,0.03119143514307777,0.03898929392884721
7.32354,2.33978,2.05006,4.66794,0.03888000242243793,8303765625,ball,,,
4.00358,2.05006,4.20362,6.78238,0.04686565703621811,8303765625,gaussian,0.023432828518109055,,
2.93266,4.20362,0.90174,10.920259999999999,0.059467562821984385,8303765625,shell,,0.047574050257587513,0.059467562821984385
0.95382,0.90174,1.05498,4.53902,0.038339345875543634,8303765625,shell,,0.030671476700434908,0.038339345875543634
5.99714,1.05498,3.20046,6.6375399999999996,0.046362540572027884,8303765625,ball,,,
3.31078,3.20046,0.94442,8.28158,0.0517869401689213,8303765625,ball,,,
6.46706,0.94442,2.26334,10.03866,0.0570166272292193,8303765625,gaussian,0.02850831361460965,,
4.86262,2.26334,2.53818,2.01582,0.025549918880583146,8303765625,gaussian,0.012774959440291573,,
6.49474,2.53818,4.68686,9.07114,0.05419941332467183,8303765625,gaussian,0.027099706662335916,,
2.66598,4.68686,7.95722,1.10878,0.018949002040068805,8303765625,shell,,0.015159201632055044,0.018949002040068805
2.89746,7.95722,3.36894,2.61306,0.029089639668726724,8303765625,shell,,0.023271711734981382,0.029089639668726724
0.16342,3.36894,1.90938,8.00462,0.05091362395589149,8303765625,gaussian,0.025456811977945745,,
0.97634,1.90938,8.74926,1.72874,0.023660749149892066,8303765625,ball,,,
2.38918,8.74926,3.72202,10.78398,0.059095333461161685,8303765625,ball,,,
4.86386,3.72202,9.17854,1.6834600000000002,0.023348826155042496,8303765625,ball,,,
6.13622,9.17854,5.08858,2.58542,0.028935380837124478,8303765625,shell,,0.023148304669699582,0.028935380837124478
6.00194,5.08858,9.22766,2.77034,0.02995230069986627,8303765625,shell,,0.02396184055989302,0.02995230069986627
1.60038,9.22766,9.91882,9.62718,0.055835858334692706,8303765625,shell,,0.04466868666775417,0.055835858334692706
2.60626,9.91882,1.05214,3.88986,0.035492013349315926,8303765625,shell,,0.028393610679452744,0.035492013349315926
7.26102,1.05214,0.79578,3.03822,0.03136701993091866,8303765625,shell,,0.02509361594473493,0.03136701993091866
8.53154,0.79578,5.56206,4.75594,0.03924477416278988,8303765625,gaussian,0.01962238708139494,,
0.21958,5.56206,9.42762,8.75838,0.05325685824511412,8303765625,shell,,0.0426054865960913,0.05325685824511412
7.96466,9.42762,2.74974,3.47226,0.03353279619594289,8303765625,gaussian,0.016766398097971445,,
1.21782,2.74974,2.55098,1.84302,0.024430292952704873,8303765625,gaussian,0.012215146476352436,,
1.92514,2.55098,6.79246,10.64554,0.05871478822683444,8303765625,ball,,,
0.96678,6.79246,4.32842,10.097579999999999,0.05718370653667888,8303765625,gaussian,0.02859185326833944,,
8.37906,4.32842,6.43134,6.27066,0.04506301833656887,8303765625,gaussian,0.022531509168284437,,
6.88662,6.43134,0.67418,4.679819999999999,0.038929446172735686,8303765625,ball,,,
1.94274,0.67418,5.55886,9.79914,0.05633231926184956,8303765625,gaussian,0.02816615963092478,,
1.36198,5.55886,3.90122,8.36478,0.0520464260270994,8303765625,shell,,0.04163714082167952,0.0520464260270994
0.88946,3.90122,8.65694,3.72506,0.03473203955302843,8303765625,gaussian,0.017366019776514214,,
2.34742,8.65694,4.28538,8.42862,0.05224465767876092,8303765625,gaussian,0.02612232883938046,,
2.74434,4.28538,2.10126,3.97674,0.035886181521181504,8303765625,gaussian,0.017943090760590752,,
5.72518,2.10126,2.62602,3.07998,0.031581852359125265,8303765625,ball,,,
6.13586,2.62602,6.38654,6.87546,0.0471861485530959,8303765625,gaussian,0.02359307427654795,,
2.88022,6.38654,3.30458,9.169419999999999,0.054492230328831825,8303765625,ball,,,
2.88994,3.30458,8.25966,3.3383399999999996,0.03287978233512745,8303765625,gaussian,0.016439891167563725,,
7.17638,8.25966,8.18282,10.56318,0.05848722159574212,8303765625,ball,,,
2.35826,8.18282,2.98014,10.36186,0.057927196548477305,8303765625,shell,,0.046341757238781846,0.057927196548477305
8.96502,2.98014,0.45178,10.18222,0.05742286922109795,8303765625,ball,,,
1.33954,0.45178,1.47406,2.44394,0.028132538411157215,8303765625,shell,,0.022506030728925774,0.028132538411157215
9.63558,1.47406,9.45162,5.93438,0.04383806001796214,8303765625,shell,,0.03507044801436971,0.04383806001796214
9.39666,9.45162,4.19774,6.424259999999999,0.045611589320177365,8303765625,gaussian,0.022805794660088682,,
