x1,x2,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
3.17019,3.70383,10.88359,0.03343887269263997,432000000,gaussian,0.016719436346319984,,
9.29313,3.38941,1.83493,0.013730150319955678,432000000,shell,,0.010984120255964543,0.013730150319955678
2.36051,4.13607,8.549109999999999,0.02963643727091918,432000000,gaussian,0.01481821863545959,,
5.97577,4.86789,5.18797,0.02308682810790815,432000000,gaussian,0.011543414053954076,,
8.27979,2.47103,4.2491900000000005,0.020893856940070784,432000000,ball,,,
3.57233,4.34381,4.2261299999999995,0.02083708520125823,432000000,shell,,0.016669668161006585,0.02083708520125823
2.53891,2.38487,8.15151,0.02893907026141507,432000000,shell,,0.023151256209132057,0.02893907026141507
4.07257,0.54549,8.53277,0.02960810151439821,432000000,gaussian,0.014804050757199105,,
1.45339,7.68623,10.71879,0.03318474025060974,432000000,ball,,,
4.37953,0.99421,7.22533,0.02724547507515418,432000000,gaussian,0.01362273753757709,,
6.57331,7.62567,7.76991,0.02825358329460669,432000000,ball,,,
1.48137,1.40709,9.50957,0.031256905606292046,432000000,ball,,,
6.45099,5.66943,7.6523900000000005,0.02803910126768998,432000000,shell,,0.022431281014151986,0.02803910126768998
5.23473,7.98061,1.55253,0.012629482104559523,432000000,shell,,0.01010358568364762,0.012629482104559523
3.50371,3.13847,10.84431,0.03337847597689306,432000000,ball,,,
0.28217,2.01269,8.998370000000001,0.030405172017514373,432000000,gaussian,0.015202586008757187,,
5.43259,1.54063,4.80999,0.022229906095471506,432000000,shell,,0.017783924876377206,0.022229906095471506
6.45793,7.54301,2.72773,0.016740415439421782,432000000,shell,,0.013392332351537426,0.016740415439421782
5.97011,7.40327,10.41471,0.03271064683257851,432000000,shell,,0.02616851746606281,0.03271064683257851
9.75497,7.32229,7.07917,0.026968495079068098,432000000,gaussian,0.013484247539534049,,
4.95819,1.21983,10.35159,0.032611372157699076,432000000,gaussian,0.016305686078849538,,
7.16913,3.52141,3.07093,0.017762353129995606,432000000,ball,,,
4.21251,2.10007,3.12111,0.01790688642022004,432000000,gaussian,0.00895344321011002,,
4.37977,8.69589,1.03197,0.010296724136204584,432000000,shell,,0.008237379308963668,0.010296724136204584
1.98779,3.42703,6.83719,0.026503569325253974,432000000,ball,,,
7.28833,5.35581,3.70213,0.01950254882552399,432000000,gaussian,0.009751274412761995,,
0.07091,0.10887,3.20351,0.018141725165863726,432000000,shell,,0.014513380132690983,0.018141725165863726
1.83657,9.89349,3.33677,0.018515211505918564,432000000,gaussian,0.009257605752959282,,
9.88139,1.68223,7.226789999999999,0.027248227640389165,432000000,gaussian,0.013624113820194583,,
9.53553,2.08621,6.54133,0.02592379455243013,432000000,gaussian,0.012961897276215065,,
0.98531,3.50967,6.50191,0.025845564266675503,432000000,ball,,,
1.00537,3.07509,9.67357,0.0315252784149385,432000000,ball,,,
4.39899,6.30543,10.88039,0.03343395647202031,432000000,shell,,0.02674716517761625,0.03343395647202031
1.43073,6.35261,6.30853,0.025458313356008906,432000000,ball,,,
