x1,x2,x3,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
1.05673,1.23461,7.79647,4.29453,0.014321045930437221,3888000000,shell,,0.011456836744349778,0.014321045930437221
3.09771,7.79647,1.37869,1.27831,0.007813309184275322,3888000000,gaussian,0.003906654592137661,,
4.12017,1.37869,1.62263,3.51637,0.01295878248579231,3888000000,gaussian,0.006479391242896155,,
8.65859,1.62263,4.15701,2.3959900000000003,0.010696936500096264,3888000000,shell,,0.008557549200077012,0.010696936500096264
2.75993,4.15701,4.78127,8.74973,0.02044156974599471,3888000000,gaussian,0.010220784872997355,,
4.52411,4.78127,4.12829,5.40871,0.016071772097454376,3888000000,ball,,,
7.51297,4.12829,0.18183,6.71717,0.017910598027196564,3888000000,ball,,,
8.02419,0.18183,5.89541,10.17759,0.022046486812261987,3888000000,gaussian,0.011023243406130994,,
7.15113,5.89541,6.99807,7.57293,0.019017301348673948,3888000000,ball,,,
8.12651,6.99807,2.54189,3.07511,0.012118454733162325,3888000000,ball,,,
8.85777,2.54189,0.46903,6.589969999999999,0.017740205074791307,3888000000,gaussian,0.008870102537395654,,
0.49379,0.46903,1.88981,10.50319,0.022396364554916014,3888000000,ball,,,
2.15033,1.88981,9.32687,9.88413,0.021726318484940513,3888000000,shell,,0.01738105478795241,0.021726318484940513
1.74491,9.32687,4.37949,4.51751,0.014688129011590797,3888000000,shell,,0.011750503209272638,0.014688129011590797
7.83457,4.37949,4.00423,7.61477,0.019069763730285547,3888000000,ball,,,
3.42739,4.00423,7.18021,10.33279,0.0222139463512661,3888000000,ball,,,
8.47753,7.18021,5.84767,5.60333,0.016358369635793117,3888000000,gaussian,0.008179184817896559,,
8.81931,5.84767,5.80109,1.57591,0.008675262462024817,3888000000,shell,,0.006940209969619854,0.008675262462024817
5.32337,5.80109,9.10743,7.47157,0.0188896039336046,3888000000,shell,,0.015111683146883681,0.0188896039336046
6.58499,9.10743,0.40661,3.02639,0.012022073084140609,3888000000,ball,,,
1.65273,0.40661,7.84047,7.45053,0.018862988546341195,3888000000,ball,,,
2.38971,7.84047,7.36669,1.69031,0.008984627943868622,3888000000,shell,,0.007187702355094899,0.008984627943868622
1.40417,7.36669,2.89863,5.040369999999999,0.015514869471362828,3888000000,ball,,,
8.12659,2.89863,7.80901,4.34399,0.014403277416627353,3888000000,ball,,,
3.99593,7.80901,1.78527,2.94573,0.011860783702243402,3888000000,shell,,0.009488626961794722,0.011860783702243402
9.09611,1.78527,0.03629,1.9007100000000001,0.009527409825354355,3888000000,ball,,,
3.35697,0.03629,3.29783,8.40117,0.020030270006521193,3888000000,ball,,,
0.61219,3.29783,7.22741,8.44559,0.020083153806810913,3888000000,gaussian,0.010041576903405456,,
6.62713,7.22741,7.36207,6.40893,0.017494828166736125,3888000000,shell,,0.0139958625333889,0.017494828166736125
3.17851,7.36207,1.16989,2.84711,0.011660550134040127,3888000000,gaussian,0.005830275067020063,,
3.66177,1.16989,1.02503,2.83397,0.011633611093584992,3888000000,gaussian,0.005816805546792496,,
7.00179,1.02503,2.10181,3.89119,0.013631954747236536,3888000000,ball,,,
1.46633,2.10181,5.45087,10.96013,0.022878353697503743,3888000000,ball,,,
0.47691,5.45087,0.52749,2.76951,0.011500544055027125,3888000000,gaussian,0.0057502720275135625,,
7.99857,0.52749,1.60023,8.81877,0.020522058684311145,3888000000,gaussian,0.010261029342155573,,
6.65539,1.60023,5.47221,9.64079,0.02145720886418027,3888000000,gaussian,0.010728604432090135,,
3.23353,5.47221,6.13167,10.51933,0.022413565927171954,3888000000,gaussian,0.011206782963585977,,
2.43131,6.13167,6.26909,1.50791,0.008486031271257018,3888000000,gaussian,0.004243015635628509,,
3.24737,6.26909,7.34343,10.03557,0.021892126019350994,3888000000,ball,,,
1.33299,7.34343,3.97861,1.05439,0.007096064531889194,3888000000,gaussian,0.003548032265944597,,
1.44873,3.97861,6.68447,1.80653,0.009288369980433154,3888000000,gaussian,0.004644184990216577,,
0.08171,6.68447,0.95469,4.50231,0.01466339772409698,3888000000,shell,,0.011730718179277585,0.01466339772409698
5.48817,0.95469,9.37463,1.36437,0.00807203428610452,3888000000,gaussian,0.00403601714305226,,
1.19459,9.37463,1.86101,5.89199,0.016774435641359824,3888000000,gaussian,0.008387217820679912,,
2.43193,1.86101,9.58927,6.34173,0.017402866598740956,3888000000,gaussian,0.008701433299370478,,
8.06811,9.58927,7.54429,6.79271,0.018011026035855304,3888000000,gaussian,0.009005513017927652,,
8.00097,7.54429,9.61383,6.88517,0.018133191625219827,3888000000,ball,,,
0.80019,9.61383,4.95941,10.313590000000001,0.022193298196973146,3888000000,ball,,,
1.30313,4.95941,0.52607,2.4449300000000003,0.010805630977822955,3888000000,gaussian,0.005402815488911477,,
8.63051,0.52607,5.39789,7.0191099999999995,0.01830871824894001,3888000000,gaussian,0.009154359124470005,,
9.26577,5.39789,2.78103,7.8779699999999995,0.019396531608037816,3888000000,ball,,,
5.10979,2.78103,4.71381,4.87919,0.015264788181500689,3888000000,gaussian,0.0076323940907503445,,
3.98233,4.71381,6.37487,7.236129999999999,0.01858960224474453,3888000000,shell,,0.014871681795795625,0.01858960224474453
5.60891,6.37487,6.27549,1.42151,0.008239329606803264,3888000000,shell,,0.006591463685442611,0.008239329606803264
0.96257,6.27549,8.39623,10.82277,0.02273453792736039,3888000000,gaussian,0.011367268963680194,,
5.48339,8.39623,2.16421,10.54879,0.022444929236131412,3888000000,shell,,0.01795594338890513,0.022444929236131412
9.18953,2.16421,3.21567,8.63533,0.020307496477302123,3888000000,ball,,,
