x1,x2,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
5.28365,6.17305,17.47265,0.0542651260112208,59049000000,gaussian,0.0271325630056104,,
5.48855,8.98235,2.39155,0.020076183641477823,59049000000,ball,,,
0.60085,6.89345,3.58185,0.024569432445434206,59049000000,ball,,,
3.29295,8.11315,7.9799500000000005,0.03667258401401211,59049000000,ball,,,
3.79965,0.78505,9.74865,0.04053345896632373,59049000000,ball,,,
2.62055,3.90635,3.04355,0.022648093405999558,59049000000,shell,,0.018118474724799646,0.022648093405999558
7.56485,0.64145,9.58585,0.04019358476027897,59049000000,gaussian,0.020096792380139485,,
0.12095,0.90915,6.88795,0.03407112077803549,59049000000,shell,,0.02725689662242839,0.03407112077803549
5.75565,9.47705,3.86465,0.025520930878645636,59049000000,gaussian,0.012760465439322818,,
0.63255,4.99035,1.37555,0.015225782362647393,59049000000,ball,,,
4.28885,2.70945,8.949850000000001,0.03883732464444973,59049000000,ball,,,
2.46895,2.34515,8.51595,0.037884187598530863,59049000000,gaussian,0.018942093799265432,,
0.75165,9.44905,5.42065,0.030225055739310832,59049000000,ball,,,
8.72455,6.63435,8.58755,0.038043114679579146,59049000000,ball,,,
9.17285,1.89745,4.07385,0.026202573275145753,59049000000,gaussian,0.013101286637572877,,
7.13695,0.02115,7.66395,0.035939146448757675,59049000000,gaussian,0.017969573224378838,,
2.38765,5.90105,4.01665,0.026017970812419713,59049000000,ball,,,
4.09655,9.23835,3.87955,0.02557008100270935,59049000000,shell,,0.02045606480216748,0.02557008100270935
6.61685,9.00545,3.35785,0.02378877468492396,59049000000,ball,,,
2.92495,5.53715,1.13195,0.013811951637149955,59049000000,gaussian,0.006905975818574978,,
8.26365,2.03305,3.25265,0.02341316328553336,59049000000,ball,,,
1.94855,9.20235,4.45155,0.02739031677289806,59049000000,shell,,0.02191225341831845,0.02739031677289806
7.02085,6.83345,1.20185,0.014232020511282757,59049000000,ball,,,
0.63295,4.49315,7.71995,0.03607021000611752,59049000000,shell,,0.028856168004894017,0.03607021000611752
9.97965,9.04505,10.72865,0.04252202768128075,59049000000,shell,,0.0340176221450246,0.04252202768128075
5.48055,8.92635,5.50355,0.0304553002393675,59049000000,shell,,0.024364240191494,0.0304553002393675
6.78485,0.18145,8.00585,0.036732048702517325,59049000000,gaussian,0.018366024351258663,,
3.06095,6.48915,8.22795,0.03723807729208423,59049000000,gaussian,0.018619038646042117,,
3.13565,6.13705,8.04465,0.03682095124659048,59049000000,shell,,0.029456760997272388,0.03682095124659048
5.89255,6.81035,10.23555,0.04153335547694524,59049000000,shell,,0.033226684381556196,0.04153335547694524
8.30885,5.84945,10.16985,0.04139984362952602,59049000000,shell,,0.03311987490362082,0.04139984362952602
5.00895,5.12515,5.4559500000000005,0.030323310845171154,59049000000,shell,,0.024258648676136925,0.030323310845171154
7.33165,0.50905,10.80065,0.0426644718181881,59049000000,shell,,0.034131577454550484,0.0426644718181881
2.38455,7.25435,9.84755,0.040738545985066925,59049000000,shell,,0.032590836788053544,0.040738545985066925
9.99285,2.63745,10.09385,0.04124486157580782,59049000000,ball,,,
3.27695,8.00115,4.20395,0.026617679907303488,59049000000,gaussian,0.013308839953651744,,
6.16765,7.36105,8.59665,0.038063265984632576,59049000000,shell,,0.030450612787706062,0.038063265984632576
2.15655,0.65835,3.5395499999999998,0.024423924730063468,59049000000,ball,,,
6.23685,1.34545,6.17785,0.032267112758039215,59049000000,ball,,,
6.66495,6.71715,1.27195,0.01464119237211887,59049000000,gaussian,0.007320596186059435,,
7.24365,9.89305,5.03265,0.02912324683560474,59049000000,ball,,,
0.40855,3.42235,8.51155,0.03787439937981792,59049000000,gaussian,0.01893719968990896,,
7.44085,4.77345,2.8218500000000004,0.02180762594310018,59049000000,shell,,0.017446100754480144,0.02180762594310018
5.97295,6.87315,5.45995,0.03033442449358768,59049000000,shell,,0.024267539594870144,0.03033442449358768
2.15965,9.30505,7.7086500000000004,0.036043801633329126,59049000000,ball,,,
0.34055,7.94635,9.96355,0.040977784988479406,59049000000,shell,,0.03278222799078353,0.040977784988479406
0.00485,7.72145,10.42585,0.041917672790653164,59049000000,gaussian,0.020958836395326582,,
4.00095,8.06915,7.56795,0.03571334705123709,59049000000,shell,,0.028570677640989674,0.03571334705123709
6.51565,4.79705,8.22465,0.03723060896892762,59049000000,shell,,0.029784487175142094,0.03723060896892762
3.15255,2.63035,1.09555,0.0135880622773764,59049000000,gaussian,0.0067940311386882,,
6.32885,6.98945,5.38985,0.030139064403417595,59049000000,ball,,,
5.54895,3.90515,10.39595,0.04185752238033969,59049000000,shell,,0.033486017904271755,0.04185752238033969
9.91165,3.56905,2.18065,0.0191705428082577,59049000000,ball,,,
8.04455,1.87435,3.10755,0.02288497749257458,59049000000,ball,,,
4.81285,1.37745,10.11385,0.041285702732653556,59049000000,shell,,0.033028562186122844,0.041285702732653556
7.41695,1.98115,8.74395,0.038387979999286934,59049000000,ball,,,
5.94765,0.82105,9.17665,0.03932633831594376,59049000000,gaussian,0.01966316915797188,,
2.21655,6.07835,5.19955,0.02960222167512747,59049000000,gaussian,0.014801110837563735,,
9.85685,1.68545,2.9978499999999997,0.022477415643780724,59049000000,gaussian,0.011238707821890362,,
8.40495,3.89715,9.411950000000001,0.03982733368835257,59049000000,ball,,,
2.22365,9.75305,2.81265,0.021772047518832282,59049000000,ball,,,
0.86855,1.64235,4.57155,0.02775704082298101,59049000000,gaussian,0.013878520411490505,,
1.86085,0.71345,8.441849999999999,0.0377190062834715,59049000000,ball,,,
9.31295,5.25315,1.19995,0.01422076638863151,59049000000,gaussian,0.007110383194315755,,
0.33965,1.56505,10.688649999999999,0.04244268547918038,59049000000,ball,,,
7.20055,0.96635,6.4235500000000005,0.03290250634615103,59049000000,ball,,,
7.22485,3.26145,6.84585,0.033966837739738846,59049000000,ball,,,
2.94095,5.64915,4.90795,0.028760172854906105,59049000000,shell,,0.023008138283924884,0.028760172854906105
5.89565,5.45705,4.40465,0.027245647237546206,59049000000,ball,,,
2.41255,2.45035,3.95555,0.02581932393822068,59049000000,gaussian,0.01290966196911034,,
8.34885,6.12945,4.60985,0.02787307119739921,59049000000,shell,,0.02229845695791937,0.02787307119739921
4.08895,8.68515,3.33595,0.023711072226600145,59049000000,ball,,,
8.49165,8.62905,9.560649999999999,0.040140718040322265,59049000000,gaussian,0.020070359020161133,,
