x1,x2,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
2.11346,2.46922,7.58906,0.02180592049153221,3690562500,ball,,,
6.19542,5.59294,1.5566200000000001,0.009875787444336898,3690562500,shell,,0.007900629955469519,0.009875787444336898
8.24034,2.75738,6.03274,0.01944185658725097,3690562500,ball,,,
7.31718,3.24526,3.79198,0.015413932402378394,3690562500,gaussian,0.007706966201189197,,
5.51986,8.31402,6.499460000000001,0.020179902735795608,3690562500,gaussian,0.010089951367897804,,
9.04822,9.56254,9.81742,0.02480156674010697,3690562500,gaussian,0.012400783370053485,,
5.02594,8.25658,2.43434,0.012350116337890706,3690562500,shell,,0.009880093070312566,0.012350116337890706
6.04838,0.36366,9.35518,0.02421065310170767,3690562500,gaussian,0.012105326550853834,,
4.30226,1.79082,4.14586,0.016117131422682583,3690562500,shell,,0.012893705138146068,0.016117131422682583
6.25302,3.99614,5.15022,0.017963597749187384,3690562500,shell,,0.014370878199349908,0.017963597749187384
7.71554,5.08378,2.17994,0.01168699077440976,3690562500,gaussian,0.00584349538720488,,
0.98758,0.93806,10.00638,0.02503911223169703,3690562500,ball,,,
4.30066,3.77962,8.76826,0.023438895384031096,3690562500,ball,,,
3.48982,8.65374,8.03502,0.022437471385881924,3690562500,shell,,0.01794997710870554,0.022437471385881924
5.66914,8.75898,4.22954,0.016278972866868528,3690562500,gaussian,0.008139486433434264,,
6.85478,8.00846,9.66558,0.024609024061039503,3690562500,shell,,0.019687219248831603,0.024609024061039503
6.95506,4.36042,10.20666,0.025288452560670683,3690562500,shell,,0.02023076204853655,0.025288452560670683
7.63862,1.69534,2.15182,0.011611368306910131,3690562500,shell,,0.009289094645528106,0.011611368306910131
0.64674,1.60218,3.94314,0.01571815363613691,3690562500,gaussian,0.007859076818068455,,
3.16998,8.21486,5.05278,0.017792854431234795,3690562500,gaussian,0.008896427215617397,,
3.30546,0.81322,3.9010599999999998,0.015634058980301586,3690562500,ball,,,
4.77942,5.68094,2.38062,0.012213087538326247,3690562500,gaussian,0.006106543769163124,,
2.80834,4.73338,9.080739999999999,0.023852892537130094,3690562500,ball,,,
6.25318,5.79726,7.68798,0.021947575589604126,3690562500,shell,,0.0175580604716833,0.021947575589604126
7.99186,5.61802,4.89146,0.017506514355259385,3690562500,ball,,,
8.19222,3.57054,2.8014200000000002,0.01324858643461153,3690562500,gaussian,0.006624293217305765,,
6.71394,0.07258,5.80234,0.01906698468860491,3690562500,gaussian,0.009533492344302456,,
1.22438,6.59566,5.89118,0.019212398107392607,3690562500,ball,,,
3.25426,4.45482,1.81786,0.010672364457048259,3690562500,gaussian,0.005336182228524129,,
6.35702,4.72414,4.69422,0.01714992206273957,3690562500,ball,,,
7.32354,2.33978,4.66794,0.017101848844987562,3690562500,ball,,,
4.00358,2.05006,6.78238,0.020614437569887716,3690562500,ball,,,
2.93266,4.20362,10.920259999999999,0.0261575413373549,3690562500,ball,,,
0.95382,0.90174,4.53902,0.016864034391130864,3690562500,gaussian,0.008432017195565432,,
5.99714,1.05498,6.6375399999999996,0.020393135584653263,3690562500,gaussian,0.010196567792326632,,
3.31078,3.20046,8.28158,0.022779124684472504,3690562500,shell,,0.018223299747578005,0.022779124684472504
6.46706,0.94442,10.03866,0.02507946707231631,3690562500,ball,,,
4.86262,2.26334,2.01582,0.011238447105786682,3690562500,shell,,0.008990757684629347,0.011238447105786682
6.49474,2.53818,9.07114,0.02384028077196353,3690562500,shell,,0.019072224617570827,0.02384028077196353
2.66598,4.68686,1.10878,0.008334952378130474,3690562500,gaussian,0.004167476189065237,,
2.89746,7.95722,2.61306,0.01279543697462877,3690562500,ball,,,
0.16342,3.36894,8.00462,0.022394985771443696,3690562500,gaussian,0.011197492885721848,,
0.97634,1.90938,1.72874,0.010407472487375667,3690562500,shell,,0.008325977989900533,0.010407472487375667
2.38918,8.74926,10.78398,0.025993811659684347,3690562500,gaussian,0.012996905829842174,,
4.86386,3.72202,1.6834600000000002,0.010270269308959334,3690562500,shell,,0.008216215447167467,0.010270269308959334
6.13622,9.17854,2.58542,0.012727584323993556,3690562500,ball,,,
6.00194,5.08858,2.77034,0.013174889074418134,3690562500,ball,,,
1.60038,9.22766,9.62718,0.024560091303363087,3690562500,gaussian,0.012280045651681544,,
2.60626,9.91882,3.88986,0.015611600043368043,3690562500,gaussian,0.007805800021684022,,
7.26102,1.05214,3.03822,0.013797170785840874,3690562500,ball,,,
8.53154,0.79578,4.75594,0.017262298196266974,3690562500,shell,,0.013809838557013579,0.017262298196266974
0.21958,5.56206,8.75838,0.023425686289084365,3690562500,ball,,,
7.96466,9.42762,3.47226,0.01474981420170473,3690562500,shell,,0.011799851361363784,0.01474981420170473
1.21782,2.74974,1.84302,0.010745965825218322,3690562500,ball,,,
1.92514,2.55098,10.64554,0.025826424142434884,3690562500,gaussian,0.012913212071217442,,
0.96678,6.79246,10.097579999999999,0.025152958967462127,3690562500,gaussian,0.012576479483731064,,
8.37906,4.32842,6.27066,0.01982152469327393,3690562500,ball,,,
6.88662,6.43134,4.679819999999999,0.017123597288692224,3690562500,shell,,0.01369887783095378,0.017123597288692224
1.94274,0.67418,9.79914,0.02477846576850404,3690562500,gaussian,0.01238923288425202,,
1.36198,5.55886,8.36478,0.02289326274124929,3690562500,gaussian,0.011446631370624644,,
0.88946,3.90122,3.72506,0.015277316190989489,3690562500,gaussian,0.0076386580954947445,,
2.34742,8.65694,8.42862,0.02298045737941246,3690562500,ball,,,
2.74434,4.28538,3.97674,0.015784979777800877,3690562500,shell,,0.012627983822240701,0.015784979777800877
5.72518,2.10126,3.07998,0.013891667480421086,3690562500,ball,,,
6.13586,2.62602,6.87546,0.020755409718453775,3690562500,gaussian,0.010377704859226887,,
2.88022,6.38654,9.169419999999999,0.023969079944607005,3690562500,shell,,0.019175263955685605,0.023969079944607005
2.88994,3.30458,3.3383399999999996,0.01446257799682984,3690562500,gaussian,0.00723128899841492,,
7.17638,8.25966,10.56318,0.025726326151575246,3690562500,ball,,,
2.35826,8.18282,10.36186,0.025479992223823158,3690562500,gaussian,0.012739996111911579,,
8.96502,2.98014,10.18222,0.025258157625472906,3690562500,ball,,,
1.33954,0.45178,2.44394,0.01237444417585119,3690562500,gaussian,0.006187222087925595,,
9.63558,1.47406,5.93438,0.01928271166084128,3690562500,shell,,0.015426169328673023,0.01928271166084128
9.39666,9.45162,6.424259999999999,0.020062820409783567,3690562500,gaussian,0.010031410204891783,,
4.28182,4.19774,9.94702,0.024964733057627194,3690562500,shell,,0.019971786446101758,0.024964733057627194
3.45314,3.24698,6.25354,0.019794448082761776,3690562500,ball,,,
9.82278,8.78446,5.11358,0.017899584849636063,3690562500,ball,,,
2.69106,4.51242,8.902660000000001,0.023617848086755686,3690562500,shell,,0.01889427846940455,0.023617848086755686
3.71062,4.19934,10.14382,0.025210484847101717,3690562500,ball,,,
6.99074,6.01018,6.12714,0.019593378713070948,3690562500,ball,,,
9.25798,0.83086,6.82078,0.02067271188620613,3690562500,ball,,,
7.28146,8.64522,7.23706,0.02129420926174217,3690562500,ball,,,
1.33142,1.54494,3.6526199999999998,0.015128040461682426,3690562500,shell,,0.01210243236934594,0.015128040461682426
8.11234,1.86138,5.82474,0.019103753392629763,3690562500,ball,,,
6.26118,5.85326,4.57598,0.016932554800952546,3690562500,gaussian,0.008466277400476273,,
1.80786,2.33002,10.467459999999999,0.025609499211154754,3690562500,gaussian,0.012804749605577377,,
8.42422,5.19454,2.55342,0.012648573795160656,3690562500,shell,,0.010118859036128525,0.012648573795160656
7.37794,4.72058,7.506340000000001,0.021686753691804294,3690562500,shell,,0.017349402953443435,0.021686753691804294
7.95238,3.69166,8.69918,0.02334638212486087,3690562500,gaussian,0.011673191062430435,,
2.51026,9.24682,1.23386,0.008792520177772229,3690562500,shell,,0.007034016142217783,0.008792520177772229
1.46902,0.50814,6.12622,0.019591907669066596,3690562500,ball,,,
5.74754,1.30778,7.73194,0.022010234450859804,3690562500,shell,,0.017608187560687844,0.022010234450859804
2.25158,9.78606,8.310379999999999,0.022818698619689336,3690562500,shell,,0.01825495889575147,0.022818698619689336
7.22866,4.27562,9.77626,0.024749521258297432,3690562500,gaussian,0.012374760629148716,,
0.14582,5.24574,8.85102,0.023549250643007356,3690562500,gaussian,0.011774625321503678,,
0.58114,3.14298,3.4615400000000003,0.01472702785542426,3690562500,ball,,,
9.87878,9.17646,3.32958,0.014443590205830878,3690562500,ball,,,
9.40306,1.49642,7.93466,0.02229690543884138,3690562500,ball,,,
5.33462,5.56734,8.407820000000001,0.022952084480057807,3690562500,gaussian,0.011476042240028904,,
1.63874,8.54618,8.05514,0.022465545968805352,3690562500,gaussian,0.011232772984402676,,
6.35398,0.50286,6.47678,0.020144662872535624,3690562500,ball,,,
2.07346,2.18922,3.14906,0.014046589760156014,3690562500,shell,,0.011237271808124812,0.014046589760156014
7.11542,2.03294,3.67662,0.015177659436318134,3690562500,ball,,,
7.08034,4.63738,7.27274,0.02134663685169102,3690562500,ball,,,
3.99718,0.00526,5.27198,0.018174702390118855,3690562500,gaussian,0.009087351195059427,,
1.87986,2.83402,2.45946,0.012413673337998594,3690562500,gaussian,0.006206836668999297,,
2.76822,5.60254,2.73742,0.013096376413721826,3690562500,shell,,0.01047710113097746,0.013096376413721826
9.46594,9.33658,5.27434,0.018178769884545455,3690562500,gaussian,0.009089384942272728,,
3.92838,5.52366,4.03518,0.015900540494521786,3690562500,gaussian,0.007950270247260893,,
3.06226,3.11082,6.50586,0.020189835837884352,3690562500,shell,,0.016151868670307483,0.020189835837884352
4.77302,3.63614,10.87022,0.026097541562323082,3690562500,shell,,0.020878033249858468,0.026097541562323082
1.75554,3.36378,10.61994,0.02579535223730721,3690562500,shell,,0.020636281789845768,0.02579535223730721
8.06758,0.49806,5.88638,0.01920456959908323,3690562500,ball,,,
1.46066,3.89962,3.52826,0.014868279672245488,3690562500,shell,,0.011894623737796392,0.014868279672245488
8.80982,5.89374,8.555019999999999,0.023152129640150215,3690562500,ball,,,
3.30914,2.23898,2.26954,0.011924751890283313,3690562500,ball,,,
1.13478,7.96846,4.74558,0.01724348646744016,3690562500,ball,,,
8.51506,5.28042,3.36666,0.014523793335928566,3690562500,gaussian,0.007261896667964283,,
1.75862,0.53534,9.47182,0.024361114282773898,3690562500,shell,,0.01948889142621912,0.024361114282773898
5.88674,8.28218,5.58314,0.01870336245056524,3690562500,ball,,,
2.64998,4.57486,7.33278,0.021434569169777,3690562500,ball,,,
5.26546,4.53322,1.46106,0.009567852170314795,3690562500,ball,,,
9.69942,0.12094,8.50062,0.023078401908075464,3690562500,gaussian,0.011539200954037732,,
9.64834,2.61338,8.32074,0.022832917469308697,3690562500,gaussian,0.011416458734654349,,
8.93318,4.55726,5.16798,0.017994543896219812,3690562500,ball,,,
6.35186,4.13802,2.8514600000000003,0.013366388283063696,3690562500,ball,,,
5.91222,7.61054,9.72142,0.024680007328721672,3690562500,gaussian,0.012340003664360836,,
9.15394,7.15258,6.64234,0.020400507996737788,3690562500,shell,,0.01632040639739023,0.020400507996737788
5.10438,3.75566,6.57118,0.020290937486540716,3690562500,shell,,0.016232749989232572,0.020290937486540716
4.01426,9.77482,6.17786,0.019674307828107127,3690562500,gaussian,0.009837153914053563,,
8.87702,2.36414,4.41422,0.016630580856408835,3690562500,shell,,0.013304464685127068,0.016630580856408835
9.36354,6.61978,1.10794,0.008331794544051922,3690562500,gaussian,0.004165897272025961,,
7.08358,3.61006,8.662379999999999,0.02329694887955009,3690562500,gaussian,0.011648474439775045,,
2.09266,8.32362,7.6802600000000005,0.021936553328869558,3690562500,shell,,0.017549242663095647,0.021936553328869558
0.27382,6.14174,9.05902,0.02382434888344282,3690562500,shell,,0.01905947910675426,0.02382434888344282
1.63714,0.53498,2.6775399999999996,0.01295234532709314,3690562500,ball,,,
3.59078,5.16046,9.36158,0.024218933096769053,3690562500,shell,,0.019375146477415242,0.024218933096769053
0.02706,5.86442,5.19866,0.018047877662739815,3690562500,shell,,0.014438302130191852,0.018047877662739815
2.98262,9.10334,3.33582,0.014457118310720095,3690562500,ball,,,
9.73474,5.21818,8.71114,0.02336242540849966,3690562500,ball,,,
8.14598,3.04686,9.38878,0.024254091540760827,3690562500,ball,,,
6.85746,5.67722,2.17306,0.01166853383555532,3690562500,shell,,0.009334827068444256,0.01166853383555532
9.08342,5.80894,8.12462,0.022562226762355413,3690562500,shell,,0.018049781409884332,0.022562226762355413
5.81634,5.78938,8.96874,0.023705337785681957,3690562500,ball,,,
1.06918,9.50926,4.26398,0.016345116129230466,3690562500,ball,,,
5.22386,6.24202,1.6434600000000001,0.010147521967831603,3690562500,gaussian,0.005073760983915801,,
7.85622,1.21854,3.50542,0.014820077034742061,3690562500,shell,,0.01185606162779365,0.014820077034742061
6.44194,8.16858,1.6103399999999999,0.010044752061964365,3690562500,shell,,0.008035801649571492,0.010044752061964365
1.48038,8.38766,6.307180000000001,0.01987916066594826,3690562500,ball,,,
5.36626,9.23882,10.24986,0.025341913125719078,3690562500,ball,,,
3.78102,6.69214,6.75822,0.02057768873440062,3690562500,ball,,,
8.57154,1.07578,9.19594,0.02400371687072122,3690562500,ball,,,
9.29958,9.12206,6.63838,0.0203944259491524,3690562500,ball,,,
9.12466,7.54762,2.23226,0.011826406963489435,3690562500,gaussian,0.005913203481744718,,
4.53782,5.98974,10.363019999999999,0.025481418413899674,3690562500,ball,,,
5.56514,8.03098,4.68554,0.01713405891599566,3690562500,ball,,,
7.24678,0.75246,7.177580000000001,0.021206522220325465,3690562500,ball,,,
3.93906,3.24842,3.43066,0.014661191636775175,3690562500,ball,,,
9.00662,1.27134,9.99982,0.025030903293700925,3690562500,ball,,,
3.18274,9.35418,7.43914,0.021589460854227686,3690562500,ball,,,
2.84198,5.91886,2.64478,0.012872864771965184,3690562500,ball,,,
6.84946,5.62122,5.28506,0.018197234516421038,3690562500,ball,,,
5.26742,9.09694,2.54862,0.012636679607425108,3690562500,ball,,,
5.58434,4.16538,9.21674,0.02403084815392558,3690562500,shell,,0.019224678523140467,0.02403084815392558
0.40518,4.86126,2.55998,0.012664811119970833,3690562500,gaussian,0.006332405559985417,,
8.49586,9.14602,8.83546,0.02352854187016934,3690562500,shell,,0.018822833496135474,0.02352854187016934
8.60022,6.42654,4.0894200000000005,0.01600704955147026,3690562500,ball,,,
1.32994,2.38458,10.17834,0.025253344775750305,3690562500,gaussian,0.012626672387875152,,
3.05638,9.41966,3.2431799999999997,0.01425495850985092,3690562500,gaussian,0.00712747925492546,,
7.11826,1.50282,8.72186,0.023376795984438904,3690562500,shell,,0.018701436787551123,0.023376795984438904
9.48502,6.62014,7.90222,0.022251279512657072,3690562500,shell,,0.017801023610125657,0.022251279512657072
9.37954,6.73178,4.88394,0.017493052155293214,3690562500,ball,,,
4.71558,7.03406,9.81438,0.02479772649488396,3690562500,ball,,,
2.55666,1.57162,7.18426,0.021216388123873546,3690562500,ball,,,
1.60182,5.43774,2.4670199999999998,0.012432737555953732,3690562500,ball,,,
5.09314,4.72698,8.29354,0.022795567201507223,3690562500,ball,,,
2.10278,4.74446,8.19358,0.022657776066743733,3690562500,ball,,,
0.25106,7.43242,8.06266,0.0224760300506918,3690562500,gaussian,0.0112380150253459,,
9.83062,7.03934,9.46382,0.024350824281329474,3690562500,ball,,,
6.23074,0.69018,1.76714,0.010522426715485903,3690562500,gaussian,0.005261213357742951,,
6.73798,3.19086,7.10078,0.02109276235741961,3690562500,shell,,0.016874209885935687,0.02109276235741961
5.24146,4.36522,10.79706,0.02600957096292392,3690562500,shell,,0.020807656770339137,0.02600957096292392
8.25142,9.98494,1.7726199999999999,0.010538729403335511,3690562500,ball,,,
8.95234,7.74138,9.06474,0.023831869220678134,3690562500,shell,,0.019065495376542507,0.023831869220678134
6.94118,0.61326,10.05598,0.025101092925294496,3690562500,gaussian,0.012550546462647248,,
6.16786,2.85002,4.42746,0.016655503043023014,3690562500,gaussian,0.008327751521511507,,
8.14422,3.23454,1.47342,0.009608237096189602,3690562500,gaussian,0.004804118548094801,,
3.81794,9.80058,2.34634,0.012124836842588662,3690562500,gaussian,0.006062418421294331,,
9.83238,6.85166,7.37918,0.0215022785262267,3690562500,gaussian,0.01075113926311335,,
9.27026,6.56682,1.59386,0.009993221572389728,3690562500,gaussian,0.004996610786194864,,
5.98902,2.14814,7.84622,0.022172296194194557,3690562500,ball,,,
1.78754,3.58778,8.17194,0.022627835647317518,3690562500,ball,,,
3.33158,7.34606,8.19038,0.022653351141132098,3690562500,shell,,0.01812268091290568,0.022653351141132098
2.38866,0.39562,2.5362600000000004,0.012606000418733816,3690562500,shell,,0.010084800334987053,0.012606000418733816
1.46582,4.48574,5.37102,0.018344624047293187,3690562500,ball,,,
0.22114,0.62298,3.50154,0.014811872908088601,3690562500,gaussian,0.0074059364540443005,,
8.15878,7.13646,2.40958,0.012287148466696865,3690562500,ball,,,
8.96306,8.41642,9.094660000000001,0.023871167761245347,3690562500,shell,,0.019096934208996278,0.023871167761245347
5.45462,6.40734,1.72782,0.0104047027970476,3690562500,shell,,0.00832376223763808,0.0104047027970476
8.87874,9.22618,1.69514,0.01030583576034,3690562500,gaussian,0.00515291788017,,
9.83398,4.86286,2.75678,0.01314260591708882,3690562500,shell,,0.010514084733671056,0.01314260591708882
2.03346,1.90922,8.709060000000001,0.02335963606371003,3690562500,ball,,,
8.03542,8.47294,5.79662,0.019057584167044665,3690562500,ball,,,
5.92034,6.51738,8.51274,0.02309484839085791,3690562500,shell,,0.018475878712686328,0.02309484839085791
0.67718,6.76526,6.75198,0.020568186644274053,3690562500,gaussian,0.010284093322137026,,
8.23986,7.35402,8.41946,0.022967966709978277,3690562500,shell,,0.018374373367982623,0.022967966709978277
6.48822,1.64254,5.65742,0.018827369314579383,3690562500,shell,,0.015061895451663507,0.018827369314579383
3.90594,0.41658,8.11434,0.022547948365008258,3690562500,shell,,0.018038358692006606,0.022547948365008258
1.80838,0.68366,8.71518,0.023367842222943778,3690562500,shell,,0.018694273778355024,0.023367842222943778
1.82226,4.43082,8.86586,0.02356898421708955,3690562500,shell,,0.01885518737367164,0.02356898421708955
3.29302,3.27614,6.59022,0.020320312728104962,3690562500,gaussian,0.010160156364052481,,
5.79554,1.64378,9.05994,0.023825558608364137,3690562500,gaussian,0.011912779304182068,,
5.14758,0.05806,1.7663799999999998,0.010520163763960323,3690562500,ball,,,
8.62066,4.01962,8.28826,0.022788309760322933,3690562500,shell,,0.01823064780825835,0.022788309760322933
4.12982,3.13374,9.07502,0.02384537883021308,3690562500,gaussian,0.01192268941510654,,
